time,odom_v,odom_w,odom_x,odom_y,odom_z,odom_ori_w
1708780515.1105635,0.0,-0.22300000488758087,0.6195835774414936,4.1963855416381595,0.2620127001593957,0.9650644252873394
1708780515.1304336,0.0,-0.2939999997615814,0.6195835774414936,4.1963855416381595,0.25919271971323005,0.9658256230022368
1708780515.1505048,0.0,-0.22300000488758087,0.6195835774414936,4.1963855416381595,0.25703060590200877,0.966403263461815
1708780515.1704783,0.0,-0.2939999997615814,0.6195835774414936,4.1963855416381595,0.2541920287492221,0.9671537688084324
1708780515.1903684,0.0,-0.22300000488758087,0.6195835774414936,4.1963855416381595,0.252046524413618,0.9677151179613841
1708780515.2103775,0.0,-0.22300000488758087,0.6195835774414936,4.1963855416381595,0.24988691044549172,0.9682750291048545
1708780515.2303874,0.004000000189989805,-0.2590000033378601,0.6196536211059109,4.196424274262757,0.24737700193626083,0.9689193046446268
1708780515.2503726,0.004000000189989805,-0.2590000033378601,0.6197237785467438,4.196462596378565,0.24486850889452103,0.9695562971544117
1708780515.2703714,0.0,-0.22300000488758087,0.6197237785467438,4.196462596378565,0.24270594451481928,0.9700999043898363
1708780515.2904413,-0.004000000189989805,-0.2590000033378601,0.6196529569282537,4.196424792901647,0.24018378943953045,0.9707274320273778
1708780515.310553,0.0,-0.22300000488758087,0.6196529569282537,4.196424792901647,0.23800634929256462,0.9712635984615225
1708780515.3303826,0.0,-0.2939999997615814,0.6196529569282537,4.196424792901647,0.23517417929632836,0.9719532423899302
1708780515.350508,-0.004000000189989805,-0.2590000033378601,0.6195813602676215,4.19638799124403,0.23264025328010352,0.9725628578933957
1708780515.37052,-0.004000000189989805,-0.2590000033378601,0.6195099759454885,4.196351767875191,0.2301189920324788,0.9731624990236502
1708780515.390505,0.0,-0.22300000488758087,0.6195099759454885,4.196351767875191,0.22794990595071624,0.973672861066313
1708780515.4104419,0.0,-0.22300000488758087,0.6195099759454885,4.196351767875191,0.2257849083224753,0.9741771785326381
1708780515.4304357,0.0,-0.22300000488758087,0.6195099759454885,4.196351767875191,0.22361260942448555,0.974678101173086
1708780515.4504552,-0.004000000189989805,-0.2590000033378601,0.6194379063275248,4.196316861905065,0.22108498909979662,0.9752545450264474
1708780515.470439,0.0,-0.22300000488758087,0.6194379063275248,4.196316861905065,0.21891138207416563,0.9757447446942149
1708780515.4905174,0.0,-0.22300000488758087,0.6194379063275248,4.196316861905065,0.21672638707511596,0.9762323868553875
1708780515.5105035,0.0,-0.2939999997615814,0.6194379063275248,4.196316861905065,0.21385732077030856,0.976864906910339
1708780515.5304196,-0.004000000189989805,-0.2590000033378601,0.6193655296007057,4.196283576929128,0.21133717303950106,0.9774132182918707
1708780515.5504973,-0.004000000189989805,-0.2590000033378601,0.6192923927441847,4.196250398346273,0.2087951277960248,0.9779594033540665
1708780515.5705247,0.0,-0.22300000488758087,0.6192923927441847,4.196250398346273,0.2066107652022986,0.9784232170704662
1708780515.5905085,0.0,-0.22300000488758087,0.6192923927441847,4.196250398346273,0.20443013543214525,0.978881157100899
1708780515.610419,0.0,-0.2939999997615814,0.6192923927441847,4.196250398346273,0.20156422691779552,0.9794752995492185
1708780515.6304188,0.004000000189989805,-0.2590000033378601,0.6193658912423958,4.196281986265639,0.19902674728558492,0.9799940580763334
1708780515.6505296,0.0,-0.2939999997615814,0.6193658912423958,4.196281986265639,0.19612872814647625,0.9805781570051648
1708780515.6703885,-0.004000000189989805,-0.2590000033378601,0.6192925673491974,4.196251432433174,0.1936063194810544,0.9810793000858798
1708780515.6904287,0.004000000189989805,-0.2590000033378601,0.6193667194374693,4.196281884705839,0.1910595440241655,0.9815784485395337
1708780515.7105095,-0.004000000189989805,-0.2590000033378601,0.6192922601962523,4.1962517569951485,0.1885063338187441,0.9820719739969246
1708780515.7304387,0.0,-0.22300000488758087,0.6192922601962523,4.1962517569951485,0.18632362534356378,0.9824884257022224
1708780515.7504075,0.0,-0.2939999997615814,0.6192922601962523,4.1962517569951485,0.18343882090472485,0.9830311281872433
1708780515.7704132,0.0,-0.22300000488758087,0.6192922601962523,4.1962517569951485,0.18124556315249268,0.9834378708579082
1708780515.7903945,0.0,-0.22300000488758087,0.6192922601962523,4.1962517569951485,0.17905409806963835,0.9838392297344462
1708780515.8103826,0.0,-0.22300000488758087,0.6192922601962523,4.1962517569951485,0.1768610036914229,0.9842358382894124
1708780515.830483,0.0,-0.2939999997615814,0.6192922601962523,4.1962517569951485,0.1739520508694356,0.9847541236259523
1708780515.8504121,0.0,-0.2939999997615814,0.6192922601962523,4.1962517569951485,0.17106641016539856,0.9852595004937144
1708780515.870409,0.0,-0.22300000488758087,0.6192922601962523,4.1962517569951485,0.16886919870009426,0.9856384700945819
1708780515.890422,0.004000000189989805,-0.2590000033378601,0.6193677471184103,4.196278405545568,0.1663141520250651,0.9860728182219524
1708780515.9105039,-0.004000000189989805,-0.2590000033378601,0.619291864174328,4.196252058737648,0.16374923505284983,0.9865019959531792
1708780515.9304972,0.0,-0.2939999997615814,0.619291864174328,4.196252058737648,0.1608491764333489,0.9869789979734692
1708780515.9506857,0.0,-0.22300000488758087,0.619291864174328,4.196252058737648,0.1586270418124733,0.9873385749609016
1708780515.9704924,-0.004000000189989805,-0.2590000033378601,0.6192166247504505,4.196227242049853,0.1560940408377468,0.9877421983569112
1708780515.990431,0.0,-0.22300000488758087,0.6192166247504505,4.196227242049853,0.15389774931029213,0.9880867789608494
1708780516.0104249,0.0,-0.22300000488758087,0.6192166247504505,4.196227242049853,0.15169462746977136,0.9884274075504014
1708780516.0303767,0.0,-0.2939999997615814,0.6192166247504505,4.196227242049853,0.14879499816677882,0.988868064263655
1708780516.0503795,-0.004000000189989805,-0.2590000033378601,0.6191401566949459,4.1962036966533836,0.14623298365438664,0.989250177908266
1708780516.0704105,-0.004000000189989805,-0.2590000033378601,0.6190634595133293,4.196180515035212,0.1436663673781118,0.9896261793649042
1708780516.0905068,0.004000000189989805,-0.2590000033378601,0.6191405266036399,4.196203372785277,0.1410904040422732,0.989996716099194
1708780516.1105323,0.0,-0.22300000488758087,0.6191405266036399,4.196203372785277,0.1388795419986708,0.9903092813935651
1708780516.1306171,0.0,-0.22300000488758087,0.6191405266036399,4.196203372785277,0.1366614279235602,0.9906178143552101
1708780516.1505008,0.0,-0.22300000488758087,0.6191405266036399,4.196203372785277,0.1344648652993839,0.9909183619249461
1708780516.170488,0.004000000189989805,-0.2590000033378601,0.6192175846507683,4.196224678223257,0.13189957103994468,0.9912630847355703
1708780516.1905007,-0.004000000189989805,-0.2590000033378601,0.6191403197353892,4.1962037455314505,0.12933014658850572,0.9916015899459801
1708780516.2105312,-0.004000000189989805,-0.2590000033378601,0.6190628775780699,4.196183195085347,0.12675753499601639,0.9919337313156226
1708780516.2305179,-0.004000000189989805,-0.2590000033378601,0.6189855003443766,4.196163090976394,0.12418972939902571,0.9922584900678838
1708780516.2505343,0.0,-0.22300000488758087,0.6189855003443766,4.196163090976394,0.12197487809688329,0.9925331879152709
1708780516.2704968,0.004000000189989805,-0.2590000033378601,0.6190629749186984,4.196182425057817,0.11940861360568994,0.9928451958874389
1708780516.2905338,0.0,-0.2939999997615814,0.6190629749186984,4.196182425057817,0.11648376118448858,0.9931925963177107
1708780516.3104994,0.0,-0.22300000488758087,0.6190629749186984,4.196182425057817,0.11427245347109624,0.9934494483252261
1708780516.330401,0.0,-0.22300000488758087,0.6190629749186984,4.196182425057817,0.11206769830055154,0.9937005741155716
1708780516.3505042,0.004000000189989805,-0.2590000033378601,0.6191413683154795,4.196200334974698,0.10948034256156582,0.9939889610013797
1708780516.370437,0.0,-0.22300000488758087,0.6191413683154795,4.196200334974698,0.10727092742679113,0.994229826614046
1708780516.3905306,0.004000000189989805,-0.2590000033378601,0.619219892794664,4.196217479110141,0.10468346656038625,0.994505591652908
1708780516.41052,0.0,-0.22300000488758087,0.619219892794664,4.196217479110141,0.10246662373630547,0.9947364429938628
1708780516.4305038,0.004000000189989805,-0.2590000033378601,0.6192981496298878,4.196233774303404,0.09989199712697007,0.9949982858829383
1708780516.4505239,0.0,-0.22300000488758087,0.6192981496298878,4.196233774303404,0.0976706945689206,0.9952187877157588
1708780516.4704154,0.0,-0.22300000488758087,0.6192981496298878,4.196233774303404,0.09546316388779554,0.9954329632579644
1708780516.490512,0.004000000189989805,-0.2590000033378601,0.6193770713241266,4.196249052176617,0.09287220484850295,0.9956780371016415
1708780516.5105288,-0.004000000189989805,-0.2590000033378601,0.6192983850949847,4.196234244375329,0.09029091601969058,0.9959154334000077
1708780516.5304914,0.0,-0.2939999997615814,0.6192983850949847,4.196234244375329,0.08736802260068853,0.9961761032201313
1708780516.550494,0.0,-0.22300000488758087,0.6192983850949847,4.196234244375329,0.08514605770901175,0.9963684804612266
1708780516.5704498,-0.004000000189989805,-0.2590000033378601,0.6192197187914237,4.1962207003890635,0.08257086819043012,0.9965851954179726
1708780516.5905068,0.004000000189989805,-0.2590000033378601,0.619298853280038,4.196233904215882,0.07998206535827419,0.9967963027725498
1708780516.6105342,-0.004000000189989805,-0.2590000033378601,0.6192197693776313,4.196221130729507,0.07739658465688871,0.9970003854981446
1708780516.6305044,-0.004000000189989805,-0.2590000033378601,0.6191408451480935,4.196208802749057,0.07481793099955443,0.9971972107867861
1708780516.650417,-0.004000000189989805,-0.2590000033378601,0.6190620864739832,4.196196917598624,0.07224623112134719,0.9973868267070509
1708780516.6705437,0.004000000189989805,-0.2590000033378601,0.6191417523181603,4.196208519747316,0.06964640980641738,0.9975717405786295
1708780516.6903856,0.0,-0.22300000488758087,0.6191417523181603,4.196208519747316,0.0674392398073134,0.9977233829745656
1708780516.7104118,0.0,-0.22300000488758087,0.6191417523181603,4.196208519747316,0.06521123113081716,0.9978714823735585
1708780516.730409,0.004000000189989805,-0.2590000033378601,0.6192210609433482,4.1962189298953065,0.06262688587841084,0.9980370099175544
1708780516.7503977,0.0,-0.2939999997615814,0.6192210609433482,4.1962189298953065,0.05969404862913804,0.9982167202357723
1708780516.7704003,-0.004000000189989805,-0.2590000033378601,0.6191416206034872,4.196209394621727,0.057108128900714525,0.9983679990932499
1708780516.7903898,0.004000000189989805,-0.2590000033378601,0.6192210570909142,4.196218512224184,0.05452352404883476,0.9985124863141653
1708780516.8103907,0.004000000189989805,-0.2590000033378601,0.6193005846213414,4.196227223359723,0.05193709336192581,0.9986503584003336
1708780516.8303642,-0.004000000189989805,-0.2590000033378601,0.6192211211621614,4.196218935585836,0.04935382963976675,0.9987813572048133
1708780516.8503819,0.004000000189989805,-0.2590000033378601,0.6193008018412101,4.196226829550663,0.04676453528777735,0.9989059406367139
1708780516.8703725,-0.004000000189989805,-0.2590000033378601,0.619221189299929,4.196219358934828,0.04417843490292692,0.9990236563212744
1708780516.890402,0.0,-0.2939999997615814,0.619221189299929,4.196219358934828,0.04123676410824426,0.9991494028852147
1708780516.9105158,-0.004000000189989805,-0.2590000033378601,0.6191410087400608,4.196212729238759,0.03863413873814312,0.9992534229733526
1708780516.9304419,0.0,-0.22300000488758087,0.6191410087400608,4.196212729238759,0.036413937487962095,0.999336792656321
1708780516.9504988,0.004000000189989805,-0.2590000033378601,0.6192210238874964,4.196218568191792,0.03381816175051399,0.9994280023772678
1708780516.9703846,0.004000000189989805,-0.2590000033378601,0.6193003853647367,4.196223945138904,0.031244307351001456,0.9995117774484481
1708780516.9904075,0.004000000189989805,-0.2590000033378601,0.619380320476848,4.196228947501317,0.028652509464433765,0.9995894325678871
1708780517.0105796,-0.004000000189989805,-0.2590000033378601,0.619299764557936,4.196224325549211,0.02604120020763903,0.9996608704414441
1708780517.0303757,0.004000000189989805,-0.2590000033378601,0.619378841840449,4.196228448278795,0.023478382917857202,0.9997243447748797
1708780517.0504065,0.004000000189989805,-0.2590000033378601,0.6194588760516395,4.196232209537226,0.02088505461168901,0.9997818834595208
1708780517.070406,0.004000000189989805,-0.2590000033378601,0.6195388039557719,4.196235550320711,0.018295627184180707,0.9998326210051047
1708780517.0903778,-0.004000000189989805,-0.2590000033378601,0.6194589695217374,4.196232627610946,0.015709630594502682,0.9998765961390357
1708780517.1104102,0.0,-0.22300000488758087,0.6194589695217374,4.196232627610946,0.013476264835864513,0.9999091910199014
1708780517.1303859,0.0,-0.22300000488758087,0.6194589695217374,4.196232627610946,0.011249132979984016,0.9999367265018315
1708780517.1503837,-0.004000000189989805,-0.2590000033378601,0.6193789986585664,4.196230828063599,0.008659549987517843,0.9999625053940842
1708780517.1704133,-0.004000000189989805,-0.2590000033378601,0.6192988922985634,4.196229440537465,0.006065788693173521,0.9999816029345389
1708780517.1905324,0.0,-0.22300000488758087,0.6192988922985634,4.196229440537465,0.0038225326458040296,0.9999926940953977
1708780517.2104528,0.004000000189989805,-0.2590000033378601,0.6193785711617839,4.196230049700928,0.0012428631401281104,0.9999992276453092
1708780517.2304227,0.004000000189989805,-0.2590000033378601,0.619458451010795,4.196230248260828,-0.0013432541477769679,0.9999990978337403
1708780517.2504318,-0.004000000189989805,-0.2590000033378601,0.6193784151198172,4.196230463278495,-0.003934415632498962,0.9999922601568628
1708780517.270522,-0.004000000189989805,-0.2590000033378601,0.6192980561919296,4.196231095624022,-0.00653607999199,0.9999786396010358
1708780517.2905102,0.004000000189989805,-0.2590000033378601,0.6193780012045869,4.196230050503053,-0.00912444076890415,0.9999583714238582
1708780517.3105273,0.0,-0.2939999997615814,0.6193780012045869,4.196230050503053,-0.012066780141952145,0.9999271937581284
1708780517.3304753,0.0,-0.22300000488758087,0.6193780012045869,4.196230050503053,-0.014290797938584584,0.9998978813330281
1708780517.350385,0.0,-0.22300000488758087,0.6193780012045869,4.196230050503053,-0.01651045788901041,0.9998636931003622
1708780517.370412,0.0,-0.22300000488758087,0.6193780012045869,4.196230050503053,-0.01874314612746836,0.9998243318069652
1708780517.390513,0.004000000189989805,-0.2590000033378601,0.6194583476763946,4.196227037023519,-0.021345668279212266,0.9997721552662455
1708780517.4104118,0.0,-0.22300000488758087,0.6194583476763946,4.196227037023519,-0.023563834009338012,0.9997223343142737
1708780517.4304254,0.0,-0.22300000488758087,0.6194583476763946,4.196227037023519,-0.025794672884846024,0.9996672620681163
1708780517.450508,0.0,-0.2939999997615814,0.6194583476763946,4.196227037023519,-0.02874571830816588,0.9995867564543598
1708780517.4704983,0.0,-0.2939999997615814,0.6194583476763946,4.196227037023519,-0.03168296779079254,0.9994979687583
1708780517.4905202,0.0,-0.22300000488758087,0.6194583476763946,4.196227037023519,-0.03391420244680183,0.9994247479787547
1708780517.510654,-0.004000000189989805,-0.2590000033378601,0.6193779979509179,4.196232496440661,-0.036519904363049256,0.9993329257986618
1708780517.530406,0.0,-0.22300000488758087,0.6193779979509179,4.196232496440661,-0.03872069226720384,0.9992500727997714
1708780517.5503747,0.004000000189989805,-0.2590000033378601,0.619457632896445,4.196226315490956,-0.041304556077071106,0.9991466026801453
